,ZipCode,Forecast_Month,Forecast_Rent,Volatility
14182,77502,9,1165.8066748403394,0.0025491386724132365
14183,77502,12,1174.4348751553594,0.0024039325412969358
14184,77503,3,1355.880810966564,0.00532389450508871
14185,77503,6,1371.2857486971102,0.0022829735422490484
14186,77503,9,1386.074800086226,0.002178592518979312
14187,77503,12,1396.6297171518936,0.00234749468042259
14188,77504,3,1241.0299032299542,0.0074338831563692045
14189,77504,6,1251.8296477201702,1.3304695344277893e-05
14190,77504,9,1262.6293922092862,2.0434555796841576e-05
14191,77504,12,1273.429136697791,2.7432682238102987e-05
14192,77505,3,1128.0428974873194,0.011883081527655553
14193,77505,6,1151.9498024327138,7.892450127672718e-05
14194,77505,9,1175.8567073781041,0.00011975998294879631
14195,77505,12,1199.7636123234938,0.000158885666672394
14196,77506,3,1468.9254496108322,0.008278121358687045
14197,77506,6,1462.6540736903798,3.20226492928067e-06
14198,77506,9,1456.3826977699277,4.982248142484356e-06
14199,77506,12,1450.1113218494756,6.77509676542073e-06
14200,77507,3,1425.0,0.0
14201,77507,6,1425.0,0.0
14202,77507,9,1425.0,0.0
14203,77507,12,1425.0,0.0
14204,77510,3,1800.0702275416988,0.007310142635811816
14205,77510,6,1842.4491174774794,0.0013792415375452475
14206,77510,9,1881.4761396647853,0.0010758104762398691
14207,77510,12,1923.393875210174,0.0009508440921393389
14208,77511,3,1249.038165078075,0.011385996391854414
14209,77511,6,1226.0535741236613,5.949995499910441e-05
14210,77511,9,1203.0689831692478,9.392287362481928e-05
14211,77511,12,1180.084392214834,0.00012962139505079276
14212,77514,3,1183.3333351140398,0.012012656800534701
14213,77514,6,1183.3333364443774,1.6831167709461374e-10
14214,77514,9,1183.3333387584646,2.1966503208678774e-10
14215,77514,12,1183.333340168243,1.9776992294863774e-10
14216,77515,3,1193.4514297710036,0.01048917300584292
14217,77515,6,1204.1528593392193,1.4125944624938732e-05
14218,77515,9,1214.8542889074117,2.169026962455066e-05
14219,77515,12,1225.555718475614,2.911098485067226e-05
14220,77517,3,1621.5016712547147,0.010515057548360318
14221,77517,6,1632.3366760168183,7.844400166454587e-06
14222,77517,9,1643.171680778912,1.2072117466571422e-05
14223,77517,12,1654.006685541001,1.6238230725808707e-05
14224,77518,3,1617.692062072163,0.006668033088113421
14225,77518,6,1642.3285687344815,4.0751155700176205e-05
14226,77518,9,1666.9650753967676,6.219202519178838e-05
14227,77518,12,1691.6015820590758,8.297126354445223e-05
14228,77520,3,1197.5299760362582,0.01296641204387754
14229,77520,6,1214.4030480602667,3.488261419514055e-05
14230,77520,9,1231.2761297567743,5.329106763394703e-05
14231,77520,12,1248.1492143075386,7.117241616306694e-05
14232,77521,3,1377.903335906845,0.008480403867185245
14233,77521,6,1372.8251901950805,2.3861787419289177e-06
14234,77521,9,1367.7470444824196,3.7103540992579805e-06
14235,77521,12,1362.6688987702253,5.042524252952268e-06
14236,77522,3,1503.2307703596096,0.005423710116264237
14237,77522,6,1523.4198741646103,3.169173030364305e-05
14238,77522,9,1543.6089779696108,4.845060801193489e-05
14239,77522,12,1563.7980817746113,6.474893572366648e-05
14240,77524,3,1595.0,0.0
14241,77524,6,1595.0,0.0
14242,77524,9,1595.0,0.0
14243,77524,12,1595.0,0.0
14244,77527,3,1767.053177026022,0.009768123470996428
14245,77527,6,1767.2174655464248,1.5831238518812368e-09
14246,77527,9,1767.3817538765072,2.3910512854236908e-09
14247,77527,12,1767.5460423080797,3.2049520157755436e-09
14248,77528,3,1209.607830524887,0.004201338014446295
14249,77528,6,1222.4101056172317,1.9680439378685522e-05
14250,77528,9,1235.2123807090893,3.017130172315242e-05
14251,77528,12,1248.0146558002984,4.0430503763066754e-05
14252,77529,3,1110.6419622119022,0.0048813061216783325
14253,77529,6,1117.4267815911164,6.556367725746431e-06
14254,77529,9,1124.211600970331,1.009561203098979e-05
14255,77529,12,1130.9964203495454,1.35872281920576e-05
14256,77530,3,1303.7824441754499,0.007413758615136461
14257,77530,6,1315.392031661555,1.3930493501919006e-05
14258,77530,9,1327.0016191476602,2.1391463149040477e-05
14259,77530,12,1338.6112066337653,2.871167802257791e-05
14260,77531,3,1613.336387029998,0.005879976446783973
14261,77531,6,1635.8632504147045,3.425450358551658e-05
14262,77531,9,1658.3901138242638,5.234149735627829e-05
14263,77531,12,1680.9169772026091,6.991331852574595e-05
14264,77532,3,1969.3852375575666,0.01162210019812763
14265,77532,6,1969.3852375575666,0.0
14266,77532,9,1974.389104271728,0.0008983179162359588
14267,77532,12,1969.385237557569,0.0038137334006522238
14268,77533,3,2005.447055164808,0.008324374450860561
14269,77533,6,2031.8815442246307,3.05268022631987e-05
14270,77533,9,2058.3160332812818,4.6680968294873434e-05
14271,77533,12,2084.750522335912,6.239879200865959e-05
14272,77535,3,1618.0333332165735,0.010616363847322835
14273,77535,6,1618.0333332166103,1.1062858539472625e-14
14274,77535,9,1618.033333216601,9.487223013044975e-15
14275,77535,12,1618.0333332165847,1.0280024297477527e-14
14276,77536,3,1306.4999736696818,0.005533571439128659
14277,77536,6,1306.3150938747342,3.5179331341602066e-09
14278,77536,9,1306.1302140797861,5.450730082346454e-09
14279,77536,12,1305.9453342848387,7.381368109014478e-09
14280,77537,3,1862.1471855399316,0.017929503451026063
14281,77537,6,1863.7888766017659,1.3654710783009555e-07
14282,77537,9,1865.4305676635997,2.113516291901444e-07
14283,77537,12,1867.0722587254334,2.8591970165948094e-07
14284,77540,3,1884.6503249936773,0.007660208257285939
14285,77540,6,1894.3024839472605,4.608080396325984e-06
14286,77540,9,1903.9553416826225,7.127382921848201e-06
14287,77540,12,1913.6068018544272,9.631144117334394e-06
14288,77542,3,1653.611568524524,0.010622411185269909
14289,77542,6,1653.611569299374,3.72475091149035e-11
14290,77542,9,1653.6115698613276,3.1709558373250565e-11
14291,77542,12,1653.611570548334,3.1378638792854505e-11
14292,77546,3,1634.8411901909074,0.007358448535703225
14293,77546,6,1704.0990471780492,0.0003155510827644366
14294,77546,9,1773.3569041736187,0.0004694067921452443
14295,77546,12,1842.6147611689473,0.0006111334340961354
14296,77584,3,1770.9024786000014,0.011137898945169207
14297,77584,6,1795.1382975450529,3.2907164878435004e-05
14298,77584,9,1819.374116282193,5.029632526702864e-05
14299,77584,12,1843.6099350012553,6.719924321255329e-05
14300,77586,3,1424.7906785600474,0.006729782270310497
14301,77586,6,1428.4658342463424,0.0008659761903041728
14302,77586,9,1428.391654587744,0.0008219957521334097
14303,77586,12,1433.587787482248,0.0009274375238593687
14304,77603,3,1302.9932491752706,0.004006549684415434
14305,77603,6,1331.1948318131683,8.23157267262888e-05
14306,77603,9,1359.396414451066,0.00012485199384036644
14307,77603,12,1387.5979970889637,0.00016557235304927642
14308,77606,3,1150.0,0.0
14309,77606,6,1150.0,0.0
14310,77606,9,1150.0,0.0
14311,77606,12,1150.0,0.0
14312,77616,3,970.3498030441061,0.0032708473109007473
14313,77616,6,945.9773720120785,0.00011086472523695457
14314,77616,9,921.6049409800509,0.00017623935889607068
14315,77616,12,897.2325099480233,0.00024485012120554036
14316,77628,3,1862.6722472561598,0.0032975149205123327
14317,77628,6,1878.3444945138851,1.2437444707775406e-05
14318,77628,9,1894.0167417761566,1.9107965739831314e-05
14319,77628,12,1909.688989029336,2.5658945057071463e-05
14320,77630,3,1533.4589533033732,0.006443206992085283
14321,77630,6,1555.67260726064,3.686928426419071e-05
14322,77630,9,1577.8862612179066,5.630832444798652e-05
14323,77630,12,1600.0999151751735,7.51745773569174e-05
14324,77632,3,1073.9249917310033,0.0059786281599290255
14325,77632,6,1092.8499834390882,5.4564783543353905e-05
14326,77632,9,1111.7749751477274,8.308116368783599e-05
14327,77632,12,1130.699966855258,0.00011059061728073884
14328,77639,3,1395.3204039513164,0.007814830423858178
14329,77639,6,1425.0452079124807,7.97457230813767e-05
14330,77639,9,1454.7700118736452,0.00012099336757972582
14331,77639,12,1484.4948158348097,0.00016050569029469206
14332,77645,3,1308.0421469719442,0.006308471705175894
14333,77645,6,1327.5842940221742,3.921685245376722e-05
14334,77645,9,1347.1264410714552,5.986725543736517e-05
14335,77645,12,1366.6685881195085,7.989160409712837e-05
14336,77646,3,1063.9251622555703,0.009528022934382801
14337,77646,6,1085.0725468513476,6.942195422934086e-05
14338,77646,9,1106.219931447122,0.00010547386675619565
14339,77646,12,1127.367316042896,0.00014010304258983076
14340,77647,3,993.8621004765691,0.0033018524827564243
14341,77647,6,985.2696568703564,1.313177414309751e-05
14342,77647,9,976.6772132641436,2.052192068442585e-05
14343,77647,12,968.0847696579307,2.8032165298102194e-05
14344,77648,3,1018.4094409261237,0.005019548402075694
14345,77648,6,1024.7077705777094,6.7195625972902085e-06
14346,77648,9,1031.0061002292946,1.034613054451772e-05
14347,77648,12,1037.3044298808807,1.392336188524261e-05
14348,77649,3,1010.6956432414011,0.005986547964208363
14349,77649,6,1038.2712883290715,0.0001308233823201553
14350,77649,9,1065.8469334167419,0.000197364068680863
14351,77649,12,1093.4225785044125,0.00026038916012155147
14352,77651,3,1630.2690852255762,0.017788888747974376
14353,77651,6,1738.5486271615437,0.001266082893063918
14354,77651,9,1837.612580062339,0.003387314720280751
14355,77651,12,1936.4056781288205,0.0034265066025507824
14356,77652,3,1287.5067257616383,0.008910920198448026
14357,77652,6,1302.7102769325618,2.449885884403736e-05
14358,77652,9,1317.9138280059133,3.751333334373676e-05
14359,77652,12,1333.1173792324596,5.02100612417223e-05
14360,77655,3,1742.9709137682942,0.01677077787297402
14361,77655,6,1795.1735982184473,0.00015765596215264045
14362,77655,9,1847.3762826686004,0.00023724695706907168
14363,77655,12,1899.5789671187536,0.0003122577036089262
14364,77657,3,1153.5432624479245,0.009433995018434642
14365,77657,6,1165.897924713428,0.0024418844552738924
14366,77657,9,1177.717981105529,0.0027177946053388385
14367,77657,12,1184.1370930464916,0.0031500480860420592
14368,77658,3,1002.1919949658939,0.010505857500080297
14369,77658,6,1007.3006566012253,4.5650449101650545e-06
14370,77658,9,1012.4093182365567,7.036368482151247e-06
14371,77658,12,1017.5179798718881,9.479311861225336e-06
14372,77660,3,1292.9139581190882,0.011197815342990405
14373,77660,6,1273.327916241712,4.032060215113425e-05
14374,77660,9,1253.7418743643361,6.343337233397236e-05
14375,77660,12,1234.15583248696,8.723976861354062e-05
14376,77661,3,1306.4584377919364,0.007028090975288338
14377,77661,6,1314.726399516638,7.036247981281919e-06
14378,77661,9,1322.9943612411428,1.0832191620888996e-05
14379,77661,12,1331.2623229657743,1.4575430658168684e-05
14380,77664,3,1389.7671188291804,0.003219797579023047
14381,77664,6,1406.2578672655725,0.0007089599177870948
14382,77664,9,1423.138382687317,0.0005556524360880451
14383,77664,12,1438.6577720644423,0.0012741886682954924
14384,77665,3,1410.206883839265,0.0101768575933009
14385,77665,6,1458.227168880903,0.00020381717327892923
14386,77665,9,1506.2474539225411,0.00030553566336820293
14387,77665,12,1554.267738964179,0.000400757696966493
14388,77668,3,1668.7708666351145,0.008505326956942179
14389,77668,6,1716.6901902448521,0.00014491675639084493
14390,77668,9,1764.6095138546727,0.000218330358097179
14391,77668,12,1812.5288374644474,0.00028767900595859705
14392,77670,3,1692.355149169045,0.0061663078910250725
14393,77670,6,1715.2753448207422,0.0005000004058609379
14394,77670,9,1737.8040922765376,0.0004775678053582119
14395,77670,12,1760.4306740936859,0.00044117327025494125
14396,77671,3,1519.3432003075563,0.003482719521721026
14397,77671,6,1524.918295493568,2.3655000364453735e-06
14398,77671,9,1530.4934956767536,3.637313401530002e-06
14399,77671,12,1536.0684858655914,4.97156120744337e-06
14400,77676,3,1444.1260850586148,0.009084787828436042
14401,77676,6,1525.0021701401133,0.0005517959386752232
14402,77676,9,1605.8782552162215,0.0008107558601435327
14403,77676,12,1686.7543403031102,0.0010435430066175072
14404,77677,3,1544.2387369406601,0.011365692629408643
14405,77677,6,1632.7536190526373,0.00044472541114239496
14406,77677,9,1718.8156788108422,0.0012809463080367188
14407,77677,12,1807.4260139961864,0.001361581609593037
14408,77680,3,1367.214847241044,0.00857025913842105
14409,77680,6,1425.263027709062,0.00031694797389267336
14410,77680,9,1483.3112081798045,0.00047144426760458607
14411,77680,12,1541.359388645098,0.0006137368080542379
14412,77682,3,1771.9129181883018,0.0056157022767301945
14413,77682,6,1793.2357043254785,2.5442471689730628e-05
14414,77682,9,1814.5584904630482,3.894963703307222e-05
14415,77682,12,1835.8812766003546,5.212127891326146e-05
14416,77683,3,1634.1134960570892,0.005178014668716996
14417,77683,6,1655.9552284877877,3.1388645373512943e-05
14418,77683,9,1677.7969609184863,4.7990253758589424e-05
14419,77683,12,1699.638693349185,6.413764854100862e-05
14420,77694,3,1079.8237603293778,0.01248947377338384
14421,77694,6,1079.7322909701809,1.2605875780114591e-09
14422,77694,9,1079.6408216109842,1.9530592669213906e-09
14423,77694,12,1079.5493522517872,2.6446788038429534e-09
14424,77695,3,1138.149540926974,0.00939509580683697
14425,77695,6,1138.149596480514,3.510833468576701e-16
14426,77695,9,1138.149652034054,6.439566989855982e-16
14427,77695,12,1138.149707587594,8.729077382003461e-16
14428,77767,3,1270.0986717060541,0.016974981126622806
14429,77767,6,1358.822336794749,0.0008592059639240136
14430,77767,9,1447.5459936307932,0.0012470917622441787
14431,77767,12,1536.2696485617523,0.001587448702587987
14432,77821,3,895.0,0.0
14433,77821,6,895.0,0.0
14434,77821,9,895.0,0.0
14435,77821,12,895.0,0.0
14436,77822,3,1475.0,0.0
14437,77822,6,1475.0,0.0
14438,77822,9,1475.0,0.0
14439,77822,12,1475.0,0.0
14440,77850,3,1286.3494264788894,0.010277522862007704
14441,77850,6,1294.1609442741712,6.478696086224299e-06
14442,77850,9,1301.9724620405052,9.976373284610266e-06
14443,77850,12,1309.7839798721357,1.3427219647008984e-05
14444,77908,3,1104.4743699471355,0.002067010326332941
14445,77908,6,1086.448739894271,4.680042739507868e-05
14446,77908,9,1068.4231098414066,7.371684820897334e-05
14447,77908,12,1050.3974797885421,0.00010150901668660238
14448,77909,3,935.2595803515576,0.005533199657811821
14449,77909,6,932.4358272554514,1.6014685246133395e-06
14450,77909,9,929.6120741572189,2.48851088560815e-06
14451,77909,12,926.7883210632389,3.3797064496550813e-06
14452,77910,3,1110.1369638990448,0.0039475747504287475
14453,77910,6,1113.8294832731417,1.9436681680280633e-06
14454,77910,9,1117.5220026472384,3.0011534179638075e-06
14455,77910,12,1121.2145220213354,4.05017235951316e-06
14456,77913,3,957.0494713106501,0.012673489417018576
14457,77913,6,979.2239427197983,9.43347048053273e-05
14458,77913,9,1001.3984141289426,0.00014287333933925763
14459,77913,12,1023.5728855380935,0.0001892054755151715
14460,77918,3,1773.672730355068,0.004986909160985049
14461,77918,6,1797.8684686639226,0.0012687368373501032
14462,77918,9,1823.151362461487,0.0009937508995457524
14463,77918,12,1852.5921737324747,0.0012356030964685136
14464,77919,3,2447.4168682800846,0.006766062353846101
14465,77919,6,2493.86683398136,6.329270604508494e-05
14466,77919,9,2540.316799682635,9.624457522063556e-05
14467,77919,12,2586.7667653839103,0.00012795037389803788
14468,77922,3,1223.1613690548515,0.010283695833809003
14469,77922,6,1337.9894053007592,0.001554544641736811
14470,77922,9,1452.8174415466672,0.002210596853107474
14471,77922,12,1567.645477792575,0.002763379367364068
14472,77923,3,2022.6615397747976,0.005406467212485246
14473,77923,6,2041.1026079011715,0.0004949003057031843
14474,77923,9,2053.0363484560025,0.0006082019366461229
14475,77923,12,2067.444045925552,0.0006349889324788088
14476,77924,3,1891.1591972548772,0.004963672625004264
14477,77924,6,1912.862989495546,0.0014932723329615276
14478,77924,9,1931.2988668805676,0.0011519510610562848
14479,77924,12,1946.6282651951904,0.0011200801739999924
14480,77927,3,831.25,0.0
14481,77927,6,831.25,0.0
14482,77927,9,831.25,0.0
14483,77927,12,831.25,0.0
14484,77935,3,1367.3264920562983,0.0004794667709549307
14485,77935,6,1367.0085361816894,9.499850185372925e-09
14486,77935,9,1366.6905803070804,1.4720528119828667e-08
14487,77935,12,1366.3726244324712,0.00015856483600241796
14488,77936,3,2070.41483620212,0.007014824753696423
14489,77936,6,2069.885101248719,0.00011442377212879458
14490,77936,9,2072.3603247889173,0.0006297231285571027
14491,77936,12,2070.414836217264,0.0005893426034970832
14492,77940,3,1788.5798330104376,0.004297809571747815
14493,77940,6,1814.4376972605094,0.0015093214577415772
14494,77940,9,1832.8234734414411,0.0012193365988812065
14495,77940,12,1851.7735095749322,0.0010347494631693138
14496,77942,3,1786.556294110528,0.006504523890907945
14497,77942,6,1798.3224469591332,7.62151377691042e-06
14498,77942,9,1810.0885997840182,1.1729072173651403e-05
14499,77942,12,1821.8547516161486,1.5777896331559876e-05
14500,77944,3,1984.2777775458273,0.0085811109618501
14501,77944,6,1984.277777545828,0.0
14502,77944,9,1984.2777775495533,3.126642575933515e-12
14503,77944,12,1984.2777775458294,3.2630782791388375e-12
14504,77952,3,1948.5815357100353,0.00408863913841812
14505,77952,6,1961.0170397834322,7.155255974509649e-06
14506,77952,9,1973.4525438568248,1.1014823175621803e-05
14507,77952,12,1985.8880479301897,1.4820402451704995e-05
