,ZipCode,Forecast_Month,Forecast_Rent,Volatility
3683,33190,12,2852.4075953923525,0.008204323408219442
3684,33193,3,2507.4287347324275,0.009724573645194448
3685,33193,6,2517.961856831466,0.009724573645194448
3686,33193,9,2528.4949789305037,0.009724573645194448
3687,33193,12,2539.0281010295416,0.009724573645194448
3688,33196,3,2418.079604636313,0.009916097620306622
3689,33196,6,2406.608840208576,0.009916097620306622
3690,33196,9,2395.1380757808392,0.009916097620306622
3691,33196,12,2383.6673113531024,0.009916097620306622
3692,33301,3,2922.961555704379,0.008821632850034176
3693,33301,6,2914.4259279074254,0.008821632850034176
3694,33301,9,2905.8903001104723,0.008821632850034176
3695,33301,12,2897.3546723135187,0.008821632850034176
3696,33304,3,2514.5403684795656,0.010607714567975404
3697,33304,6,2529.8415877608554,0.010607714567975404
3698,33304,9,2545.142807042145,0.010607714567975404
3699,33304,12,2560.4440263234346,0.010607714567975404
3700,33305,3,2354.216323315365,0.009438329042204345
3701,33305,6,2363.940908363502,0.009438329042204345
3702,33305,9,2373.665493411639,0.009438329042204345
3703,33305,12,2383.390078459776,0.009438329042204345
3704,33306,3,2383.0193774663358,0.009585734796985535
3705,33306,6,2388.6198709783926,0.009585734796985535
3706,33306,9,2394.22036449045,0.009585734796985535
3707,33306,12,2399.820858002507,0.009585734796985535
3708,33308,3,2848.368094394188,0.009791250358125862
3709,33308,6,2878.3632409277957,0.009791250358125862
3710,33308,9,2908.3583874614033,0.009791250358125862
3711,33308,12,2938.353533995011,0.009791250358125862
3712,33309,3,2223.217960542934,0.009057349435990786
3713,33309,6,2226.0397093133997,0.009057349435990786
3714,33309,9,2228.8614580838657,0.009057349435990786
3715,33309,12,2231.6832068543313,0.009057349435990786
3716,33311,3,2451.704989318854,0.00883172079581821
3717,33311,6,2480.210192669145,0.00883172079581821
3718,33311,9,2508.7153960194355,0.00883172079581821
3719,33311,12,2537.2205993697266,0.00883172079581821
3720,33312,3,2665.636429171672,0.00912327723670106
3721,33312,6,2671.4888307454125,0.00912327723670106
3722,33312,9,2677.3412323191537,0.00912327723670106
3723,33312,12,2683.1936338928945,0.00912327723670106
3724,33313,3,1983.5085016829307,0.007930862663910772
3725,33313,6,1999.1470678130313,0.007930862663910772
3726,33313,9,2014.7856339431319,0.007930862663910772
3727,33313,12,2030.4242000732324,0.007930862663910772
3728,33314,3,2328.081901917068,0.01208422551950152
3729,33314,6,2346.4018881069856,0.01208422551950152
3730,33314,9,2364.7218742969035,0.01208422551950152
3731,33314,12,2383.0418604868214,0.01208422551950152
3732,33315,3,2549.695105752583,0.010741727765473807
3733,33315,6,2536.032252595857,0.010741727765473807
3734,33315,9,2522.369399439131,0.010741727765473807
3735,33315,12,2508.706546282405,0.010741727765473807
3736,33316,3,2728.5038022975964,0.01054820798517222
3737,33316,6,2749.436219449589,0.01054820798517222
3738,33316,9,2770.368636601582,0.01054820798517222
3739,33316,12,2791.3010537535743,0.01054820798517222
3740,33317,3,2368.3886896731888,0.005212936720916446
3741,33317,6,2382.3614943933635,0.005212936720916446
3742,33317,9,2396.3342991135382,0.005212936720916446
3743,33317,12,2410.307103833713,0.005212936720916446
3744,33319,3,1961.0277458308747,0.007408223414675043
3745,33319,6,1984.2204590565716,0.007408223414675043
3746,33319,9,2007.4131722822685,0.007408223414675043
3747,33319,12,2030.6058855079655,0.007408223414675043
3748,33321,3,2169.6292855474985,0.005453527135070234
3749,33321,6,2179.867295885473,0.005453527135070234
3750,33321,9,2190.1053062234473,0.005453527135070234
3751,33321,12,2200.3433165614215,0.005453527135070234
3752,33322,3,2401.7058323555843,0.004515808118627507
3753,33322,6,2413.541840392625,0.004515808118627507
3754,33322,9,2425.377848429666,0.004515808118627507
3755,33322,12,2437.2138564667066,0.004515808118627507
3756,33323,3,2885.8511106888363,0.004224901049664929
3757,33323,6,2911.028705370193,0.004224901049664929
3758,33323,9,2936.2063000515504,0.004224901049664929
3759,33323,12,2961.3838947329077,0.004224901049664929
3760,33324,3,2473.19158840655,0.007819369369489668
3761,33324,6,2482.5115795781567,0.007819369369489668
3762,33324,9,2491.8315707497636,0.007819369369489668
3763,33324,12,2501.15156192137,0.007819369369489668
3764,33325,3,2747.522126616305,0.004284355365103667
3765,33325,6,2764.1027953701446,0.004284355365103667
3766,33325,9,2780.6834641239843,0.004284355365103667
3767,33325,12,2797.264132877824,0.004284355365103667
3768,33326,3,2976.3885912526935,0.004786523258876636
3769,33326,6,2969.6563203884975,0.004786523258876636
3770,33326,9,2962.924049524301,0.004786523258876636
3771,33326,12,2956.191778660105,0.004786523258876636
3772,33327,3,4085.272769805068,0.007480570294335439
3773,33327,6,4086.3419618575717,0.007480570294335439
3774,33327,9,4087.411153910076,0.007480570294335439
3775,33327,12,4088.4803459625796,0.007480570294335439
3776,33328,3,2604.680515386796,0.005495267651396046
3777,33328,6,2621.270914345276,0.005495267651396046
3778,33328,9,2637.861313303756,0.005495267651396046
3779,33328,12,2654.4517122622365,0.005495267651396046
3780,33331,3,3735.7888134472973,0.003915786824256005
3781,33331,6,3740.8091943012737,0.003915786824256005
3782,33331,9,3745.82957515525,0.003915786824256005
3783,33331,12,3750.8499560092264,0.003915786824256005
3784,33334,3,2094.9535066461435,0.009160244119775266
3785,33334,6,2083.5881960535144,0.009160244119775266
3786,33334,9,2072.222885460885,0.009160244119775266
3787,33334,12,2060.8575748682565,0.009160244119775266
3788,33351,3,2221.4396991740155,0.003894134747817007
3789,33351,6,2232.3181643137204,0.003894134747817007
3790,33351,9,2243.1966294534254,0.003894134747817007
3791,33351,12,2254.0750945931304,0.003894134747817007
3792,33401,3,2451.43688270942,0.013335425914859637
3793,33401,6,2467.759442407135,0.013335425914859637
3794,33401,9,2484.08200210485,0.013335425914859637
3795,33401,12,2500.404561802565,0.013335425914859637
3796,33403,3,2181.1695854584955,0.006864266315248227
3797,33403,6,2193.109193084703,0.006864266315248227
3798,33403,9,2205.04880071091,0.006864266315248227
3799,33403,12,2216.9884083371176,0.006864266315248227
3800,33404,3,2661.2560020159763,0.010249810288650088
3801,33404,6,2688.2852265430624,0.010249810288650088
3802,33404,9,2715.314451070148,0.010249810288650088
3803,33404,12,2742.343675597234,0.010249810288650088
3804,33405,3,2516.740988844139,0.01959973217806559
3805,33405,6,2534.7873136094463,0.01959973217806559
3806,33405,9,2552.833638374754,0.01959973217806559
3807,33405,12,2570.8799631400616,0.01959973217806559
3808,33406,3,2259.4674817711148,0.00894126203789168
3809,33406,6,2256.0758530310063,0.00894126203789168
3810,33406,9,2252.6842242908983,0.00894126203789168
3811,33406,12,2249.2925955507903,0.00894126203789168
3812,33407,3,2258.95289014798,0.013599429262270571
3813,33407,6,2313.258789854448,0.013599429262270571
3814,33407,9,2367.5646895609157,0.013599429262270571
3815,33407,12,2421.8705892673834,0.013599429262270571
3816,33408,3,3043.91135563705,0.0052899991813133715
3817,33408,6,3060.9133071019733,0.0052899991813133715
3818,33408,9,3077.915258566897,0.0052899991813133715
3819,33408,12,3094.9172100318206,0.0052899991813133715
3820,33409,3,2027.5291839404058,0.007116784739272735
3821,33409,6,2043.9551907641533,0.007116784739272735
3822,33409,9,2060.3811975879003,0.007116784739272735
3823,33409,12,2076.807204411648,0.007116784739272735
3824,33410,3,2536.3189819741233,0.010612619858899977
3825,33410,6,2549.0117145355543,0.010612619858899977
3826,33410,9,2561.704447096986,0.010612619858899977
3827,33410,12,2574.397179658417,0.010612619858899977
3828,33411,3,2332.6723137280114,0.00773796284973286
3829,33411,6,2342.169940509626,0.00773796284973286
3830,33411,9,2351.66756729124,0.00773796284973286
3831,33411,12,2361.165194072855,0.00773796284973286
3832,33412,3,4035.9170334386613,0.009973519532831824
3833,33412,6,4100.52468709126,0.009973519532831824
3834,33412,9,4165.132340743859,0.009973519532831824
3835,33412,12,4229.739994396457,0.009973519532831824
3836,33413,3,2067.6630783675546,0.004735600519898859
3837,33413,6,2076.0464181699813,0.004735600519898859
3838,33413,9,2084.4297579724084,0.004735600519898859
3839,33413,12,2092.813097774835,0.004735600519898859
3840,33414,3,3611.225179002102,0.012231705490889734
3841,33414,6,3636.6075941737163,0.012231705490889734
3842,33414,9,3661.990009345331,0.012231705490889734
3843,33414,12,3687.372424516946,0.012231705490889734
3844,33415,3,2123.6163800035324,0.004844184530741261
3845,33415,6,2138.3147599800454,0.004844184530741261
3846,33415,9,2153.013139956558,0.004844184530741261
3847,33415,12,2167.7115199330706,0.004844184530741261
3848,33417,3,1907.6295074801633,0.010273283846850643
3849,33417,6,1952.119499566646,0.010273283846850643
3850,33417,9,1996.6094916531288,0.010273283846850643
3851,33417,12,2041.0994837396115,0.010273283846850643
3852,33418,3,3262.591210087702,0.011978216976324403
3853,33418,6,3325.903192609082,0.011978216976324403
3854,33418,9,3389.2151751304614,0.011978216976324403
3855,33418,12,3452.527157651841,0.011978216976324403
3856,33426,3,2378.706337450037,0.010676716870957096
3857,33426,6,2417.9227430870333,0.010676716870957096
3858,33426,9,2457.139148724029,0.010676716870957096
3859,33426,12,2496.3555543610246,0.010676716870957096
3860,33428,3,2755.746750907774,0.012187575352018332
3861,33428,6,2757.668953776432,0.012187575352018332
3862,33428,9,2759.59115664509,0.012187575352018332
3863,33428,12,2761.5133595137477,0.012187575352018332
3864,33431,3,3060.923687904212,0.011636852348539289
3865,33431,6,3083.065857927106,0.011636852348539289
3866,33431,9,3105.20802795,0.011636852348539289
3867,33431,12,3127.3501979728944,0.011636852348539289
3868,33432,3,2926.6107365921916,0.011356068213347083
3869,33432,6,2915.28646309597,0.011356068213347083
3870,33432,9,2903.962189599748,0.011356068213347083
3871,33432,12,2892.6379161035256,0.011356068213347083
3872,33433,3,3019.208111055178,0.011299428050690787
3873,33433,6,3011.390308135186,0.011299428050690787
3874,33433,9,3003.572505215194,0.011299428050690787
3875,33433,12,2995.7547022952017,0.011299428050690787
3876,33434,3,2573.2787362939766,0.005819304166900407
3877,33434,6,2578.1008571084644,0.005819304166900407
3878,33434,9,2582.922977922952,0.005819304166900407
3879,33434,12,2587.74509873744,0.005819304166900407
3880,33435,3,2513.8240294978527,0.01102838904705439
3881,33435,6,2538.206478469257,0.01102838904705439
3882,33435,9,2562.588927440662,0.01102838904705439
3883,33435,12,2586.971376412066,0.01102838904705439
3884,33436,3,2207.9108425547415,0.004896508954462905
3885,33436,6,2212.2754104621463,0.004896508954462905
3886,33436,9,2216.6399783695506,0.004896508954462905
3887,33436,12,2221.0045462769554,0.004896508954462905
3888,33437,3,2925.3922083819143,0.007641604251815542
3889,33437,6,2933.608647086527,0.007641604251815542
3890,33437,9,2941.8250857911394,0.007641604251815542
3891,33437,12,2950.041524495752,0.007641604251815542
3892,33441,3,2746.362820204277,0.012969232733762692
3893,33441,6,2760.7928432772133,0.012969232733762692
3894,33441,9,2775.22286635015,0.012969232733762692
3895,33441,12,2789.652889423087,0.012969232733762692
3896,33442,3,2353.7573155464756,0.010131912003965534
3897,33442,6,2376.265238715222,0.010131912003965534
3898,33442,9,2398.773161883969,0.010131912003965534
3899,33442,12,2421.2810850527153,0.010131912003965534
3900,33444,3,2767.2026589178854,0.014704597273369464
3901,33444,6,2819.8804874316315,0.014704597273369464
3902,33444,9,2872.558315945378,0.014704597273369464
3903,33444,12,2925.2361444591247,0.014704597273369464
3904,33445,3,2708.448028180174,0.01130645777897889
3905,33445,6,2719.7967823780878,0.01130645777897889
3906,33445,9,2731.145536576002,0.01130645777897889
3907,33445,12,2742.494290773916,0.01130645777897889
3908,33446,3,2634.621149075457,0.005309809159131706
3909,33446,6,2635.0255509730773,0.005309809159131706
3910,33446,9,2635.429952870698,0.005309809159131706
3911,33446,12,2635.8343547683185,0.005309809159131706
3912,33458,3,2879.5751308904196,0.009554744651550606
3913,33458,6,2869.9296261564173,0.009554744651550606
3914,33458,9,2860.284121422415,0.009554744651550606
3915,33458,12,2850.6386166884126,0.009554744651550606
3916,33460,3,2125.8746325892766,0.01195832365969826
3917,33460,6,2152.2332884038315,0.01195832365969826
3918,33460,9,2178.5919442183867,0.01195832365969826
3919,33460,12,2204.9506000329416,0.01195832365969826
3920,33461,3,2212.7690442745725,0.004232144601215139
3921,33461,6,2227.695110456306,0.004232144601215139
3922,33461,9,2242.6211766380397,0.004232144601215139
3923,33461,12,2257.547242819773,0.004232144601215139
3924,33462,3,2395.1234477689045,0.008187221139345793
3925,33462,6,2403.210926659403,0.008187221139345793
3926,33462,9,2411.2984055499014,0.008187221139345793
3927,33462,12,2419.3858844404,0.008187221139345793
3928,33463,3,2364.599841567545,0.007371492909109859
3929,33463,6,2342.3007990026285,0.007371492909109859
3930,33463,9,2320.0017564377126,0.007371492909109859
3931,33463,12,2297.7027138727963,0.007371492909109859
3932,33467,3,2557.4429777447026,0.008510263631125748
3933,33467,6,2560.7785648778886,0.008510263631125748
3934,33467,9,2564.114152011074,0.008510263631125748
3935,33467,12,2567.44973914426,0.008510263631125748
3936,33469,3,3077.1238612548686,0.012933470938788568
3937,33469,6,3099.6281659869483,0.012933470938788568
3938,33469,9,3122.132470719028,0.012933470938788568
3939,33469,12,3144.6367754511075,0.012933470938788568
3940,33470,3,3951.7168422984123,0.008918106797081563
3941,33470,6,3951.733740178562,0.008918106797081563
3942,33470,9,3951.750638058712,0.008918106797081563
3943,33470,12,3951.767535938862,0.008918106797081563
3944,33477,3,4329.1444566003875,0.01715822677669916
3945,33477,6,4395.350941342152,0.01715822677669916
3946,33477,9,4461.557426083915,0.01715822677669916
3947,33477,12,4527.763910825678,0.01715822677669916
3948,33480,3,7620.818643689904,0.007924968943088346
3949,33480,6,7688.804434716221,0.007924968943088346
3950,33480,9,7756.790225742538,0.007924968943088346
3951,33480,12,7824.776016768855,0.007924968943088346
3952,33483,3,3093.2730902939884,0.01450056495977783
3953,33483,6,3087.7215239633615,0.01450056495977783
3954,33483,9,3082.169957632735,0.01450056495977783
3955,33483,12,3076.6183913021086,0.01450056495977783
3956,33484,3,2593.57288808902,0.010708771191678089
3957,33484,6,2615.279805975954,0.010708771191678089
3958,33484,9,2636.9867238628876,0.010708771191678089
3959,33484,12,2658.693641749822,0.010708771191678089
3960,33486,3,2715.4861085214316,0.006242702965898352
3961,33486,6,2731.971676140052,0.006242702965898352
3962,33486,9,2748.4572437586717,0.006242702965898352
3963,33486,12,2764.942811377292,0.006242702965898352
3964,33487,3,3490.0486591213507,0.005307556955234886
3965,33487,6,3524.0635832034845,0.005307556955234886
3966,33487,9,3558.078507285619,0.005307556955234886
3967,33487,12,3592.093431367753,0.005307556955234886
3968,33496,3,3129.4798571222195,0.011573281303906164
3969,33496,6,3153.9156202647587,0.011573281303906164
3970,33496,9,3178.351383407298,0.011573281303906164
3971,33496,12,3202.787146549837,0.011573281303906164
3972,33510,3,1812.352555754348,0.008632484225910874
3973,33510,6,1821.4773199790775,0.008632484225910874
3974,33510,9,1830.602084203807,0.008632484225910874
3975,33510,12,1839.7268484285364,0.008632484225910874
3976,33511,3,1930.4997168748894,0.007681842316182381
3977,33511,6,1932.9061049622817,0.007681842316182381
3978,33511,9,1935.3124930496738,0.007681842316182381
3979,33511,12,1937.7188811370659,0.007681842316182381
3980,33525,3,1922.8762451777686,6.031916603183567e-05
3981,33525,6,1922.8746569263355,6.031916603183567e-05
3982,33525,9,1922.8730686749022,6.031916603183567e-05
3983,33525,12,1922.871480423469,6.031916603183567e-05
3984,33534,3,2197.054597000324,0.00857618487506674
3985,33534,6,2222.1299539910788,0.00857618487506674
3986,33534,9,2247.205310981833,0.00857618487506674
3987,33534,12,2272.2806679725877,0.00857618487506674
3988,33541,3,1919.4173128535022,0.004439064389186589
3989,33541,6,1921.597228515051,0.004439064389186589
3990,33541,9,1923.7771441766001,0.004439064389186589
3991,33541,12,1925.9570598381492,0.004439064389186589
3992,33542,3,1600.0814302305942,0.006135033416896664
3993,33542,6,1611.0233649490026,0.006135033416896664
